"host time (us)","GPU PowerVR Series8XEP, GE8320, Device 0/Frame time","GPU PowerVR Series8XEP, GE8320, Device 0/Frames per second (FPS)","GPU PowerVR Series8XEP, GE8320, Device 0/GPU clock speed","GPU PowerVR Series8XEP, GE8320, Device 0/GPU memory interface load (%)","GPU PowerVR Series8XEP, GE8320, Device 0/GPU memory read bytes per second","GPU PowerVR Series8XEP, GE8320, Device 0/GPU memory total bytes per second","GPU PowerVR Series8XEP, GE8320, Device 0/GPU memory write bytes per second","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer active (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer time per frame","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer time","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler active (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler time per frame","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler time","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Tiler triangle load (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Tiles per triangle","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Triangle ratio (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Triangles input per draw","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Triangles input per frame","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Triangles input per second","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Triangles output per frame","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Triangles output per second","GPU PowerVR Series8XEP, GE8320, Device 0/Tiler/Vertices per triangle","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer/HSR efficiency (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer/ISP pixel load (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer/ISP tiles in flight (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer/Output pixels per frame","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer/Output pixels per second","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer/Overdraw","GPU PowerVR Series8XEP, GE8320, Device 0/Renderer/Z load/store (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Compute kernels per frame","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Compute kernels per second","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Cycles per pixel","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Cycles per vertex","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Processing load: compute (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Processing load: pixel (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Processing load: vertex (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Register overload (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Shaded pixels per frame","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Shaded pixels per second","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Shaded vertices per frame","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Shaded vertices per second","GPU PowerVR Series8XEP, GE8320, Device 0/Shader/Shader processing load (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Texturing/Texture overload (%)","GPU PowerVR Series8XEP, GE8320, Device 0/Texturing/Texturing active (%)","Processes/PID 1313 ()/GPU PowerVR Series8XEP, GE8320, Device 0/Renderer time per frame","Processes/PID 5142 ()/GPU PowerVR Series8XEP, GE8320, Device 0/Renderer time per frame","Processes/PID 1313 ()/GPU PowerVR Series8XEP, GE8320, Device 0/Renderer time","Processes/PID 5142 ()/GPU PowerVR Series8XEP, GE8320, Device 0/Renderer time","Processes/PID 1313 ()/GPU PowerVR Series8XEP, GE8320, Device 0/Tiler time per frame","Processes/PID 5142 ()/GPU PowerVR Series8XEP, GE8320, Device 0/Tiler time per frame","Processes/PID 1313 ()/GPU PowerVR Series8XEP, GE8320, Device 0/Tiler time","Processes/PID 5142 ()/GPU PowerVR Series8XEP, GE8320, Device 0/Tiler time"
3206650000,9.23E-02,1.08E+01,6.50E+08,2.59E+01,1.65E+09,2.70E+09,1.05E+09,7.31E+01,6.75E-02,3.66E-02,5.54E+01,5.11E-02,2.77E-02,1.39E+01,1.88E+00,2.72E+01,3.37E+03,2.09E+06,2.27E+07,5.68E+05,6.16E+06,1.20E+00,0.00E+00,3.88E-01,1.00E+02,7.59E+06,8.22E+07,1.15E+00,8.17E+00,0.00E+00,0.00E+00,3.24E+01,3.50E+01,0.00E+00,2.95E+01,9.11E+00,0.00E+00,8.73E+06,9.47E+07,2.50E+06,2.71E+07,3.86E+01,6.07E-01,6.99E+01,,6.75E-02,,3.66E-02,,5.11E-02,,2.77E-02
3206700000,9.28E-02,1.08E+01,6.50E+08,2.92E+01,1.70E+09,3.03E+09,1.33E+09,8.18E+01,7.59E-02,4.09E-02,7.33E+01,6.80E-02,3.66E-02,1.32E+01,1.96E+00,4.17E+01,3.77E+03,2.00E+06,2.15E+07,8.31E+05,8.96E+06,1.03E+00,0.00E+00,5.62E-01,1.00E+02,9.46E+06,1.02E+08,1.18E+00,2.12E+01,0.00E+00,0.00E+00,3.66E+01,4.82E+01,0.00E+00,4.22E+01,1.02E+01,0.00E+00,1.11E+07,1.20E+08,2.05E+06,2.20E+07,5.24E+01,5.43E-01,7.01E+01,,7.59E-02,,4.09E-02,,6.80E-02,,3.66E-02
3206750000,1.15E-01,8.70E+00,6.50E+08,3.25E+01,2.16E+09,3.38E+09,1.21E+09,9.70E+01,1.11E-01,4.85E-02,9.13E+01,1.05E-01,4.57E-02,1.55E+01,1.83E+00,3.69E+01,6.68E+03,2.90E+06,2.53E+07,1.07E+06,9.33E+06,1.10E+00,0.00E+00,3.97E-01,1.00E+02,1.06E+07,9.25E+07,1.12E+00,9.49E+00,0.00E+00,0.00E+00,4.22E+01,3.96E+01,0.00E+00,4.22E+01,1.05E+01,0.00E+00,1.19E+07,1.04E+08,3.18E+06,2.77E+07,5.27E+01,7.45E-01,7.38E+01,,1.11E-01,,4.85E-02,,1.05E-01,,4.57E-02
3206800000,1.15E-01,8.70E+00,6.50E+08,2.57E+01,1.40E+09,2.68E+09,1.28E+09,7.93E+01,9.11E-02,3.96E-02,4.54E+01,5.22E-02,2.27E-02,8.22E+00,1.91E+00,4.23E+01,2.89E+03,1.53E+06,1.34E+07,6.49E+05,5.65E+06,1.04E+00,0.00E+00,5.59E-01,1.00E+02,1.35E+07,1.17E+08,1.11E+00,1.51E+01,0.00E+00,0.00E+00,3.45E+01,5.04E+01,0.00E+00,4.30E+01,6.70E+00,0.00E+00,1.49E+07,1.30E+08,1.59E+06,1.38E+07,4.98E+01,7.93E-01,5.31E+01,,9.11E-02,,3.96E-02,,5.22E-02,,2.27E-02
3206850000,9.37E-02,1.07E+01,6.50E+08,2.32E+01,1.29E+09,2.42E+09,1.12E+09,5.94E+01,5.56E-02,2.97E-02,1.36E+01,1.28E-02,6.82E-03,1.66E+00,5.69E+01,4.09E-01,1.35E+03,2.53E+05,2.70E+06,1.04E+03,1.11E+04,1.38E+00,0.00E+00,4.63E-01,1.00E+02,1.28E+07,1.36E+08,1.09E+00,8.91E+00,0.00E+00,0.00E+00,3.41E+01,2.85E+01,0.00E+00,4.87E+01,1.02E+00,0.00E+00,1.39E+07,1.48E+08,3.49E+05,3.73E+06,4.97E+01,8.20E-01,6.54E+01,,5.56E-02,,2.97E-02,,1.28E-02,,6.82E-03
3206900000,9.05E-02,1.10E+01,6.50E+08,3.27E+01,2.09E+09,3.40E+09,1.31E+09,6.49E+01,5.88E-02,3.25E-02,7.79E+01,7.05E-02,3.89E-02,2.02E+01,1.84E+00,4.45E+01,6.06E+03,2.97E+06,3.28E+07,1.32E+06,1.46E+07,1.02E+00,0.00E+00,3.74E-01,1.00E+02,7.22E+06,7.97E+07,1.05E+00,1.00E+01,0.00E+00,0.00E+00,3.36E+01,4.67E+01,0.00E+00,2.70E+01,1.50E+01,0.00E+00,7.57E+06,8.36E+07,3.03E+06,3.35E+07,4.20E+01,7.58E-01,7.86E+01,,5.88E-02,,3.25E-02,,7.05E-02,,3.89E-02
3206950000,1.52E-01,6.58E+00,6.50E+08,2.51E+01,1.52E+09,2.61E+09,1.08E+09,9.48E+01,1.44E-01,4.74E-02,2.11E+01,3.20E-02,1.05E-02,1.05E+01,1.92E+00,4.06E+01,5.90E+03,2.59E+06,1.70E+07,1.05E+06,6.93E+06,1.07E+00,0.00E+00,2.49E-01,1.00E+02,1.47E+07,9.66E+07,1.04E+00,5.56E+00,0.00E+00,0.00E+00,5.90E+01,4.08E+01,0.00E+00,5.69E+01,7.14E+00,0.00E+00,1.52E+07,1.00E+08,2.77E+06,1.82E+07,6.40E+01,3.45E+00,6.48E+01,,1.44E-01,,4.74E-02,,3.20E-02,,1.05E-02
3207000000,1.52E-01,6.58E+00,6.50E+08,3.51E+01,2.18E+09,3.65E+09,1.47E+09,6.89E+01,1.05E-01,3.45E-02,6.58E+01,1.00E-01,3.29E-02,1.14E+01,1.83E+00,4.22E+01,4.71E+03,2.81E+06,1.85E+07,1.19E+06,7.81E+06,1.02E+00,2.88E+00,6.70E-01,1.00E+02,1.86E+07,1.22E+08,1.11E+00,1.68E+01,0.00E+00,0.00E+00,2.51E+01,4.77E+01,0.00E+00,3.27E+01,8.68E+00,0.00E+00,2.06E+07,1.35E+08,2.88E+06,1.89E+07,4.13E+01,6.00E-01,6.77E+01,,1.05E-01,,3.45E-02,,1.00E-01,,3.29E-02
3207050000,1.52E-01,6.58E+00,6.50E+08,1.84E+01,1.04E+09,1.91E+09,8.74E+08,9.63E+01,1.46E-01,4.82E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,,,,0.00E+00,0.00E+00,0.00E+00,0.00E+00,,0.00E+00,3.58E-01,1.00E+02,1.61E+07,1.06E+08,1.10E+00,6.41E+00,0.00E+00,0.00E+00,5.32E+01,,0.00E+00,5.95E+01,0.00E+00,0.00E+00,1.77E+07,1.16E+08,0.00E+00,0.00E+00,5.95E+01,7.41E-01,5.89E+01,,1.46E-01,,4.82E-02,,0.00E+00,,0.00E+00
3207100000,1.55E-01,6.47E+00,6.50E+08,1.42E+01,7.31E+08,1.58E+09,8.51E+08,3.43E+01,5.30E-02,1.71E-02,3.08E+01,4.75E-02,1.54E-02,8.09E+00,4.47E+00,4.11E+00,1.87E+03,1.74E+06,1.41E+07,7.16E+04,5.79E+05,1.38E+00,0.00E+00,2.46E-01,1.00E+02,1.23E+07,9.97E+07,1.02E+00,5.68E+00,0.00E+00,0.00E+00,1.90E+01,2.85E+01,0.00E+00,1.74E+01,4.98E+00,0.00E+00,1.26E+07,1.02E+08,2.41E+06,1.95E+07,2.23E+01,2.45E-01,6.54E+01,,5.30E-02,,1.71E-02,,4.75E-02,,1.54E-02
3207150000,1.55E-01,6.47E+00,6.50E+08,3.26E+01,2.14E+09,3.46E+09,1.31E+09,5.21E+01,8.05E-02,2.60E-02,4.93E+01,7.63E-02,2.47E-02,2.17E+01,1.85E+00,4.17E+01,9.57E+03,5.27E+06,3.60E+07,2.20E+06,1.50E+07,1.07E+00,0.00E+00,3.90E-01,1.00E+02,1.37E+07,9.33E+07,1.08E+00,8.50E+00,0.00E+00,0.00E+00,1.88E+01,4.09E+01,0.00E+00,1.78E+01,1.49E+01,0.00E+00,1.48E+07,1.01E+08,5.65E+06,3.86E+07,3.27E+01,1.06E-01,7.46E+01,,8.05E-02,,2.60E-02,,7.63E-02,,2.47E-02
3207200000,1.55E-01,6.47E+00,6.50E+08,1.71E+01,8.03E+08,1.78E+09,9.74E+08,9.34E+01,1.45E-01,4.67E-02,2.85E+01,4.41E-02,1.43E-02,1.84E+00,2.96E+00,1.40E+01,7.93E+02,4.61E+05,2.98E+06,6.46E+04,4.17E+05,1.10E+00,0.00E+00,5.38E-01,1.00E+02,1.69E+07,1.10E+08,1.34E+00,2.03E+01,0.00E+00,0.00E+00,4.81E+01,6.16E+01,0.00E+00,6.81E+01,1.95E+00,0.00E+00,2.28E+07,1.47E+08,5.08E+05,3.29E+06,7.00E+01,1.50E+00,5.73E+01,,1.45E-01,,4.67E-02,,4.41E-02,,1.43E-02
3207250000,1.06E-01,9.47E+00,6.50E+08,2.54E+01,1.68E+09,2.68E+09,9.97E+08,1.75E+01,1.84E-02,8.73E-03,5.49E+01,5.79E-02,2.74E-02,1.60E+01,2.02E+00,2.60E+01,3.64E+03,2.72E+06,2.64E+07,7.05E+05,6.86E+06,1.21E+00,0.00E+00,3.54E-01,1.00E+02,7.36E+06,7.16E+07,1.13E+00,6.83E+00,0.00E+00,0.00E+00,2.33E+01,3.43E+01,0.00E+00,1.78E+01,1.04E+01,0.00E+00,8.28E+06,8.06E+07,3.29E+06,3.20E+07,2.82E+01,2.06E-01,6.71E+01,,1.84E-02,,8.73E-03,,5.79E-02,,2.74E-02
3207300000,1.01E-01,9.86E+00,6.50E+08,2.77E+01,1.58E+09,2.88E+09,1.30E+09,5.59E+01,5.67E-02,2.79E-02,4.24E+01,4.30E-02,2.12E-02,1.21E+01,1.94E+00,3.94E+01,4.24E+03,2.00E+06,1.97E+07,7.87E+05,7.76E+06,1.02E+00,0.00E+00,6.71E-01,1.00E+02,1.07E+07,1.06E+08,1.36E+00,2.21E+01,0.00E+00,0.00E+00,3.32E+01,4.77E+01,0.00E+00,4.59E+01,9.24E+00,0.00E+00,1.46E+07,1.44E+08,2.04E+06,2.01E+07,5.52E+01,7.05E-01,6.86E+01,,5.67E-02,,2.79E-02,,4.30E-02,,2.12E-02
3207350000,9.26E-02,1.08E+01,6.50E+08,2.48E+01,1.43E+09,2.58E+09,1.15E+09,9.12E+01,8.44E-02,4.56E-02,5.29E+01,4.90E-02,2.64E-02,8.50E+00,3.14E+00,6.71E+00,2.24E+03,1.28E+06,1.38E+07,8.58E+04,9.27E+05,1.32E+00,0.00E+00,4.52E-01,1.00E+02,1.11E+07,1.20E+08,1.05E+00,9.04E+00,0.00E+00,0.00E+00,3.75E+01,3.04E+01,0.00E+00,4.54E+01,5.34E+00,0.00E+00,1.16E+07,1.26E+08,1.69E+06,1.83E+07,5.07E+01,1.39E+00,6.60E+01,,8.44E-02,,4.56E-02,,4.90E-02,,2.64E-02
3207400000,9.14E-02,1.09E+01,6.50E+08,3.25E+01,2.01E+09,3.38E+09,1.37E+09,7.39E+01,6.75E-02,3.69E-02,9.24E+01,8.44E-02,4.62E-02,1.78E+01,1.92E+00,4.54E+01,5.53E+03,2.65E+06,2.90E+07,1.20E+06,1.31E+07,1.02E+00,7.88E+00,6.36E-01,1.00E+02,8.15E+06,8.92E+07,1.37E+00,1.87E+01,0.00E+00,0.00E+00,3.02E+01,4.65E+01,0.00E+00,3.54E+01,1.32E+01,0.00E+00,1.11E+07,1.22E+08,2.69E+06,2.95E+07,4.86E+01,1.01E+00,7.65E+01,,6.75E-02,,3.69E-02,,8.44E-02,,4.62E-02
3207450000,9.62E-02,1.04E+01,6.50E+08,2.85E+01,1.88E+09,2.96E+09,1.08E+09,6.53E+01,6.28E-02,3.27E-02,7.70E+01,7.41E-02,3.85E-02,9.57E+00,1.97E+00,4.22E+01,1.55E+04,1.50E+06,1.55E+07,6.31E+05,6.56E+06,1.01E+00,0.00E+00,3.58E-01,1.00E+02,9.09E+06,9.44E+07,1.05E+00,6.22E+00,0.00E+00,0.00E+00,4.68E+01,4.40E+01,0.00E+00,4.48E+01,6.63E+00,0.00E+00,9.58E+06,9.95E+07,1.51E+06,1.57E+07,5.14E+01,3.91E+00,7.40E+01,,6.28E-02,,3.27E-02,,7.41E-02,,3.85E-02
3207500000,9.85E-02,1.01E+01,6.50E+08,2.52E+01,1.35E+09,2.62E+09,1.27E+09,5.19E+01,5.11E-02,2.59E-02,3.88E+01,3.82E-02,1.94E-02,9.75E+00,1.91E+00,4.40E+01,3.34E+03,1.56E+06,1.58E+07,6.87E+05,6.97E+06,1.03E+00,0.00E+00,4.96E-01,1.00E+02,1.06E+07,1.08E+08,1.02E+00,7.40E+00,0.00E+00,0.00E+00,2.95E+01,4.86E+01,0.00E+00,3.12E+01,7.60E+00,0.00E+00,1.08E+07,1.10E+08,1.60E+06,1.63E+07,3.88E+01,6.88E-01,5.45E+01,,5.11E-02,,2.59E-02,,3.82E-02,,1.94E-02
3207550000,1.23E-01,8.13E+00,6.50E+08,2.86E+01,1.87E+09,2.98E+09,1.11E+09,9.64E+01,1.18E-01,4.82E-02,3.17E+00,3.90E-03,1.59E-03,9.57E+00,1.97E+00,4.22E+01,1.49E+04,1.91E+06,1.55E+07,8.07E+05,6.56E+06,1.01E+00,0.00E+00,3.87E-01,1.00E+02,1.18E+07,9.57E+07,1.05E+00,7.30E+00,0.00E+00,0.00E+00,4.32E+01,4.40E+01,0.00E+00,4.20E+01,6.63E+00,0.00E+00,1.24E+07,1.01E+08,1.93E+06,1.57E+07,4.86E+01,2.79E+00,7.43E+01,,1.18E-01,,4.82E-02,,3.90E-03,,1.59E-03
3207600000,1.23E-01,8.13E+00,6.50E+08,2.40E+01,1.31E+09,2.49E+09,1.18E+09,6.25E+01,7.68E-02,3.12E-02,3.81E+01,4.68E-02,1.90E-02,9.75E+00,1.89E+00,4.40E+01,3.54E+03,1.95E+06,1.58E+07,8.57E+05,6.97E+06,1.03E+00,0.00E+00,4.51E-01,1.00E+02,1.23E+07,9.99E+07,1.02E+00,6.87E+00,0.00E+00,0.00E+00,3.08E+01,4.86E+01,0.00E+00,3.01E+01,7.60E+00,0.00E+00,1.25E+07,1.02E+08,2.00E+06,1.63E+07,3.77E+01,8.16E-01,5.34E+01,,7.68E-02,,3.12E-02,,4.68E-02,,1.90E-02
3207650000,8.33E-02,1.20E+01,6.50E+08,2.76E+01,1.75E+09,2.87E+09,1.11E+09,9.65E+01,8.04E-02,4.83E-02,4.31E+01,3.59E-02,2.15E-02,8.73E+00,2.00E+00,4.48E+01,1.18E+04,1.18E+06,1.42E+07,5.30E+05,6.36E+06,1.01E+00,0.00E+00,3.88E-01,1.00E+02,8.03E+06,9.64E+07,1.05E+00,8.40E+00,0.00E+00,0.00E+00,4.37E+01,4.40E+01,0.00E+00,4.27E+01,6.05E+00,0.00E+00,8.47E+06,1.02E+08,1.19E+06,1.43E+07,4.87E+01,1.45E+00,7.06E+01,,8.04E-02,,4.83E-02,,3.59E-02,,2.15E-02
3207700000,8.38E-02,1.19E+01,6.50E+08,2.33E+01,1.24E+09,2.42E+09,1.18E+09,6.36E+01,5.33E-02,3.18E-02,3.86E+00,3.23E-03,1.93E-03,8.92E+00,1.90E+00,4.64E+01,3.29E+03,1.21E+06,1.45E+07,5.63E+05,6.72E+06,1.03E+00,0.00E+00,4.56E-01,1.00E+02,8.86E+06,1.06E+08,1.02E+00,6.80E+00,0.00E+00,0.00E+00,2.93E+01,4.89E+01,0.00E+00,3.03E+01,7.01E+00,0.00E+00,9.02E+06,1.08E+08,1.25E+06,1.49E+07,3.73E+01,6.43E-01,5.20E+01,,5.33E-02,,3.18E-02,,3.23E-03,,1.93E-03
3207750000,2.13E-01,4.69E+00,6.50E+08,1.92E+01,1.10E+09,2.13E+09,1.03E+09,8.00E+01,1.70E-01,4.00E-02,1.20E+00,2.56E-03,6.01E-04,2.75E-04,3.63E+02,1.00E+02,1.50E+00,8.95E+01,4.76E+02,8.95E+01,4.76E+02,2.00E+00,0.00E+00,4.61E-01,1.00E+02,2.15E+07,1.15E+08,1.05E+00,7.97E+00,0.00E+00,0.00E+00,3.63E+01,6.13E+01,0.00E+00,3.94E+01,5.28E-04,0.00E+00,2.26E+07,1.20E+08,1.79E+02,9.53E+02,3.94E+01,9.13E-01,6.83E+01,,1.70E-01,,4.00E-02,,2.56E-03,,6.01E-04
3207800000,2.13E-01,4.69E+00,6.50E+08,9.47E+00,6.06E+08,1.12E+09,5.15E+08,1.61E+01,3.43E-02,8.06E-03,2.92E+01,6.23E-02,1.46E-02,1.27E+01,4.07E+00,3.11E+00,2.42E+03,3.56E+06,2.35E+07,1.11E+05,7.29E+05,1.38E+00,0.00E+00,6.22E-02,1.00E+02,1.04E+07,6.86E+07,1.00E+00,1.29E+00,0.00E+00,0.00E+00,2.83E+01,2.85E+01,0.00E+00,1.64E+01,7.80E+00,0.00E+00,1.04E+07,6.86E+07,4.92E+06,3.24E+07,2.42E+01,3.30E-01,5.30E+01,,3.43E-02,,8.06E-03,,6.23E-02,,1.46E-02
3207850000,2.13E-01,4.69E+00,6.50E+08,2.87E+01,1.68E+09,2.98E+09,1.30E+09,3.76E+01,8.02E-02,1.88E-02,6.15E+01,1.31E-01,3.08E-02,1.84E+01,1.98E+00,4.08E+01,7.39E+03,6.36E+06,2.98E+07,2.60E+06,1.22E+07,1.01E+00,5.16E+00,6.57E-01,1.00E+02,1.79E+07,8.38E+07,1.55E+00,2.74E+01,0.00E+00,0.00E+00,2.70E+01,4.56E+01,0.00E+00,3.37E+01,1.33E+01,0.00E+00,2.76E+07,1.30E+08,6.44E+06,3.02E+07,4.69E+01,1.30E-01,7.26E+01,,8.02E-02,,1.88E-02,,1.31E-01,,3.08E-02
3207900000,2.13E-01,4.69E+00,6.50E+08,1.86E+01,1.01E+09,2.03E+09,1.02E+09,8.75E+01,1.86E-01,4.38E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,,,,0.00E+00,0.00E+00,0.00E+00,0.00E+00,,0.00E+00,4.42E-01,1.00E+02,2.30E+07,1.15E+08,1.03E+00,8.00E+00,0.00E+00,0.00E+00,3.77E+01,,0.00E+00,4.11E+01,0.00E+00,0.00E+00,2.37E+07,1.19E+08,0.00E+00,0.00E+00,4.11E+01,1.28E+00,6.85E+01,,1.86E-01,,4.38E-02,,0.00E+00,,0.00E+00
3207950000,1.23E-01,8.12E+00,6.50E+08,2.29E+01,1.58E+09,2.70E+09,1.12E+09,1.02E+01,1.25E-02,5.08E-03,6.15E+01,7.58E-02,3.08E-02,1.82E+01,1.92E+00,3.88E+01,7.06E+03,3.05E+06,3.35E+07,1.18E+06,1.30E+07,1.06E+00,4.64E+00,2.87E-01,1.00E+02,5.78E+06,6.36E+07,1.02E+00,5.38E+00,0.00E+00,0.00E+00,2.16E+01,4.16E+01,0.00E+00,1.18E+01,1.25E+01,0.00E+00,5.88E+06,6.46E+07,3.23E+06,3.55E+07,2.44E+01,8.16E-01,7.69E+01,,1.25E-02,,5.08E-03,,7.58E-02,,3.08E-02
3208000000,1.22E-01,8.22E+00,6.50E+08,1.86E+01,9.87E+08,1.94E+09,9.49E+08,7.73E+01,9.40E-02,3.86E-02,2.33E+01,2.83E-02,1.16E-02,4.36E+00,2.23E+00,4.03E+01,2.02E+03,8.63E+05,7.09E+06,3.47E+05,2.85E+06,1.04E+00,0.00E+00,3.36E-01,1.00E+02,1.16E+07,9.51E+07,1.09E+00,8.25E+00,0.00E+00,0.00E+00,5.26E+01,5.04E+01,0.00E+00,5.24E+01,3.56E+00,0.00E+00,1.26E+07,1.04E+08,8.93E+05,7.34E+06,5.59E+01,1.05E+00,5.43E+01,,9.40E-02,,3.86E-02,,2.83E-02,,1.16E-02
3208050000,1.36E-01,7.33E+00,6.50E+08,1.85E+01,1.19E+09,2.26E+09,1.07E+09,2.97E+01,4.04E-02,1.48E-02,3.23E+00,4.40E-03,1.61E-03,1.11E-03,3.63E+02,1.00E+02,1.50E+00,1.64E+02,2.12E+03,1.64E+02,2.12E+03,2.00E+00,0.00E+00,3.68E-01,,1.22E+07,1.58E+08,1.03E+00,6.37E+00,0.00E+00,0.00E+00,4.83E+00,6.13E+01,0.00E+00,6.43E+00,2.13E-03,0.00E+00,1.26E+07,1.63E+08,3.27E+02,4.24E+03,6.43E+00,3.57E-02,8.76E+01,,4.04E-02,,1.48E-02,,4.40E-03,,1.61E-03
3208100000,1.52E-01,6.57E+00,6.50E+08,2.49E+01,1.50E+09,2.63E+09,1.13E+09,4.73E+01,7.20E-02,2.37E-02,4.01E+01,6.09E-02,2.00E-02,2.02E+01,1.96E+00,2.74E+01,4.77E+03,4.75E+06,3.33E+07,1.30E+06,9.13E+06,1.15E+00,0.00E+00,3.19E-01,1.00E+02,1.31E+07,9.16E+07,1.06E+00,8.66E+00,0.00E+00,0.00E+00,3.00E+01,3.71E+01,0.00E+00,2.75E+01,1.35E+01,0.00E+00,1.38E+07,9.69E+07,5.47E+06,3.84E+07,4.10E+01,3.93E-01,5.97E+01,,7.20E-02,,2.37E-02,,6.09E-02,,2.00E-02
3208150000,1.52E-01,6.57E+00,6.50E+08,2.10E+01,1.10E+09,2.18E+09,1.09E+09,9.42E+01,1.43E-01,4.71E-02,3.80E+01,5.79E-02,1.90E-02,5.59E+00,2.06E+00,5.00E+01,2.73E+03,1.38E+06,9.08E+06,6.91E+05,4.54E+06,1.03E+00,0.00E+00,4.77E-01,1.00E+02,1.53E+07,1.01E+08,1.25E+00,1.35E+01,0.00E+00,0.00E+00,4.70E+01,4.87E+01,0.00E+00,5.70E+01,4.37E+00,0.00E+00,1.92E+07,1.26E+08,1.42E+06,9.32E+06,6.14E+01,1.33E+00,5.95E+01,,1.43E-01,,4.71E-02,,5.79E-02,,1.90E-02
3208200000,1.46E-01,6.83E+00,5.62E+08,1.89E+01,1.12E+09,1.89E+09,7.72E+08,4.15E+01,6.08E-02,2.08E-02,3.04E+01,4.45E-02,1.52E-02,1.14E+01,3.50E+00,3.34E+00,2.25E+03,2.04E+06,1.78E+07,6.81E+04,5.96E+05,1.39E+00,7.14E+00,4.17E-01,1.00E+02,8.00E+06,7.00E+07,1.11E+00,6.91E+00,0.00E+00,0.00E+00,1.77E+01,2.84E+01,0.00E+00,1.37E+01,7.00E+00,0.00E+00,8.86E+06,7.75E+07,2.82E+06,2.47E+07,2.07E+01,8.40E-02,6.00E+01,,6.08E-02,,2.08E-02,,4.45E-02,,1.52E-02
3208250000,1.41E-01,7.10E+00,5.00E+08,3.49E+01,1.65E+09,2.79E+09,1.14E+09,6.02E+01,8.48E-02,3.01E-02,8.73E+01,1.23E-01,4.37E-02,2.51E+01,1.98E+00,3.80E+01,1.25E+04,4.42E+06,3.14E+07,1.68E+06,1.19E+07,1.04E+00,0.00E+00,5.22E-01,1.00E+02,1.11E+07,7.90E+07,1.15E+00,1.52E+01,0.00E+00,0.00E+00,2.07E+01,4.24E+01,0.00E+00,2.36E+01,1.74E+01,0.00E+00,1.29E+07,9.12E+07,4.62E+06,3.28E+07,4.10E+01,3.16E-02,7.19E+01,,8.48E-02,,3.01E-02,,1.23E-01,,4.37E-02
3208300000,1.41E-01,7.10E+00,5.94E+08,1.76E+01,7.23E+08,1.68E+09,9.54E+08,9.43E+01,1.33E-01,4.71E-02,1.31E+01,1.84E-02,6.54E-03,1.95E+00,1.59E+00,6.50E+01,8.82E+02,4.07E+05,2.89E+06,2.65E+05,1.88E+06,1.07E+00,0.00E+00,4.23E-01,1.00E+02,1.43E+07,1.01E+08,1.19E+00,2.03E+01,0.00E+00,0.00E+00,5.36E+01,5.68E+01,0.00E+00,6.80E+01,1.85E+00,0.00E+00,1.70E+07,1.21E+08,4.37E+05,3.10E+06,6.98E+01,1.03E+00,5.58E+01,,1.33E-01,,4.71E-02,,1.84E-02,,6.54E-03
